lipophil	trans	unknown_2	fibre	gland	epithelia_gland_like	epithelia	peptidergic
Tadh_TriadG32882	0.00669509267172622	0.00439602564113836	0.00229973346089188	0.00362360590821696	0.00720163405076612	0.00532513769284606	0.00485531286096587	0.00868033787732947
Tadh_TriadG61691	0.021831823929542	0.0180237051286673	0.00919893384356753	0.0246405201758753	0.0200295447036933	0.0258649545081094	0.0208423186226827	0.0199326277183121
Tadh_TriadG32928	0.0151367312578158	0.00967125641050439	0.0229973346089188	0.0181180295410848	0.0171038808705695	0.0152146791224173	0.0184738733246506	0.0205756157092254
Tadh_orphan_1224	0.000582181971454454	0.000879205128227672	0	0.000724721181643392	0.000675153192259324	0	0.00118422264901607	0.00128597598182659
Tadh_TriadG61697	0.0529785594023553	0.0470374743601805	0.0689920038267565	0.0529046462599676	0.0607637873033391	0.0486869731917354	0.0526979078812149	0.05368949724126
Tadh_orphan_1225	0.000291090985727227	0.00131880769234151	0	0.00217416354493018	0.000900204256345765	0.000760733956120865	0.000710533589409639	0.000321493995456647
Tadh_TriadG64369	0.101299663033075	0.0958333589768162	0.0873898715138915	0.0876912629788505	0.0915957830831816	0.107263487813042	0.084553497139747	0.0794090168777918
Tadh_orphan_1226	0.000582181971454454	0.00219801282056918	0.00919893384356753	0.00144944236328678	0.00180040851269153	0.00456440373672519	0.00201317850332731	0.00128597598182659
Tadh_TriadG32924	0.000291090985727227	0.00175841025645534	0	0.000724721181643392	0.00112525532043221	0.00304293582448346	0.00106580038411446	0.000642987990913294
Tadh_TriadG16904	0.0602558340455359	0.0641819743606201	0.0459946692178377	0.0666743487111921	0.0684155234822781	0.0760733956120865	0.066198046079998	0.0642987990913294
Tadh_TriadG61716	0.191537868608515	0.203096384620592	0.206976011480269	0.207994979131654	0.182516412974104	0.180293947600645	0.198949405034699	0.184537553392115
Tadh_orphan_1227	0.0177565501293608	0.0145068846157566	0.0298965349915945	0.00869665417972071	0.0168788298064831	0.0136932112101756	0.0158685834968153	0.0196111337228555
Tadh_TriadG32870	0.0227050968867237	0.0206613205133503	0.0206976011480269	0.0239157989942319	0.0227301574727306	0.0235827526397468	0.0240397197750261	0.0160746997728323
Tadh_TriadG16382	0.00174654591436336	0.00219801282056918	0	0.00289888472657357	0.00180040851269153	0.00304293582448346	0.00236844529803213	0.00160746997728323
Tadh_TriadG16509	0	0	0	0	0	0	0.000118422264901606	0.000321493995456647
Tadh_wf_g10785	0.000291090985727227	0	0	0.00144944236328678	0.000900204256345765	0.000760733956120865	0.000355266794704819	0
Tadh_TriadG61721	0.0247427337868143	0.0250573461544886	0.0482944026787295	0.0268146837208055	0.0339827106770526	0.0213005507713842	0.0290134549008936	0.0244335436547052
Tadh_orphan_1228	0.000291090985727227	0.000439602564113836	0	0	0.000450102128172882	0	0.000118422264901606	0.000642987990913294
Tadh_TriadG61722	0.0122258214005435	0.0109900641028459	0.00689920038267565	0.0101460965430075	0.0126028595888407	0.011411009341813	0.015039627642504	0.0131812538137225
Tadh_TriadG61723	0.000582181971454454	0	0	0.000724721181643392	0.000450102128172882	0	0	0
Tadh_orphan_1229	0.00698618365745344	0.00395642307702452	0.00459946692178377	0.00434832708986035	0.00517617447398815	0.00304293582448346	0.00473689059606426	0.00450091593639306
Tadh_wf_g10792	0.000582181971454454	0.00131880769234151	0.00229973346089188	0	0.000675153192259324	0	0.000710533589409639	0.00160746997728323
Tadh_TriadG61726	0.00494854675736286	0.00527523076936603	0.00919893384356753	0.00434832708986035	0.00562627660216103	0.0022822018683626	0.00450004606626105	0.0048224099318497
Tadh_TriadG61727	0.00174654591436336	0.00219801282056918	0.00229973346089188	0.000724721181643392	0.00135030638451865	0.000760733956120865	0.00118422264901607	0.00160746997728323
Tadh_TriadG61728	0.00465745577163563	0.00527523076936603	0.00459946692178377	0.00579776945314714	0.00697658298667968	0.00608587164896692	0.00710533589409639	0.005465397922763
Tadh_orphan_1230	0.00087327295718168	0.000879205128227672	0	0	0.000900204256345765	0.000760733956120865	0.00106580038411446	0.00192896397273988
Tadh_orphan_1232	0.0075683656289079	0.0061544358975937	0.00689920038267565	0.00434832708986035	0.007651736178939	0.00456440373672519	0.00817113627821085	0.00996631385915605
Tadh_TriadG61730	0.00960600252899848	0.0145068846157566	0.0114986673044594	0.0115955389062943	0.0137281149092729	0.00836807351732952	0.0145659385828976	0.00868033787732947
Tadh_orphan_1233	0.00174654591436336	0.000879205128227672	0.00459946692178377	0.00217416354493018	0.00135030638451865	0.000760733956120865	0.00165791170862249	0.00225045796819653
Tadh_TriadG61731	0.00087327295718168	0.00351682051291069	0.00689920038267565	0.000724721181643392	0.00157535744860509	0.0022822018683626	0.00260528982783534	0.00257195196365317
Tadh_TriadG61732	0.00378418281445395	0.00923165384639056	0	0.00289888472657357	0.00427597021764238	0.0022822018683626	0.00402635700665462	0.00353643395002312
Tadh_TriadG61733	0	0	0	0	0.000225051064086441	0	0.000118422264901606	0.000321493995456647
Tadh_TriadG61734	0.00523963774309008	0.00527523076936603	0	0.00362360590821696	0.00630142979442035	0.00608587164896692	0.00627638003978514	0.00514390392730635
Tadh_orphan_1234	0.00145545492863613	0.00131880769234151	0	0	0.00112525532043221	0.000760733956120865	0.00225002303313052	0.00417942194093641
Tadh_TriadG61736	0.00611291070027176	0.0131880769234151	0.00919893384356753	0.0115955389062943	0.00585132766624747	0.00608587164896692	0.00805271401330924	0.00964481986369941
Tadh_TriadG61737	0.00523963774309008	0.0048356282052522	0.00229973346089188	0.00362360590821696	0.00585132766624747	0.00304293582448346	0.00521057965567069	0.00289344595910982
Tadh_TriadG61739	0.00378418281445395	0.00351682051291069	0	0.00362360590821696	0.00472607234581527	0.00532513769284606	0.0054474241854739	0.00417942194093641
Tadh_TriadG61741	0	0	0	0.000724721181643392	0	0	0.000118422264901606	0
Tadh_orphan_1235	0.00174654591436336	0.000439602564113836	0	0.00289888472657357	0.00247556170495085	0.00456440373672519	0.00153948944372088	0.00160746997728323
Tadh_orphan_1236	0.00087327295718168	0.000439602564113836	0	0.000724721181643392	0.00135030638451865	0	0.00106580038411446	0.000964481986369941
Tadh_TriadG64370	0.830482582279778	0.923165384639056	1.05327792508848	1.05446931929114	0.631268234762468	1.21489212792502	0.958036123053997	1.09918797046628
Tadh_TriadG61745	0.00232872788581781	0.00219801282056918	0.00229973346089188	0.00144944236328678	0.00135030638451865	0.0022822018683626	0.00343424568214659	0.000642987990913294
Tadh_TriadG61748	0.0480300126449924	0.0237385384621471	0.0574933365222971	0.0275394049024489	0.0501863872912764	0.0251042205519886	0.0457109942520201	0.0347213515093179
Tadh_orphan_1237	0.000291090985727227	0.000439602564113836	0	0	0	0	0.00106580038411446	0.000642987990913294
Tadh_orphan_1238	0.00087327295718168	0.00131880769234151	0	0.000724721181643392	0.000675153192259324	0	0.000828955854311245	0.000964481986369941
Tadh_TriadG38469	0.0209585509723603	0.021540525641578	0.0229973346089188	0.0289888472657357	0.0180040851269153	0.0220612847275051	0.0223818080664036	0.0302204355729248
Tadh_orphan_1239	0.00174654591436336	0.000439602564113836	0.00229973346089188	0.00217416354493018	0.000450102128172882	0.0022822018683626	0.00165791170862249	0.00225045796819653
Tadh_TriadG32918	0.00087327295718168	0.00131880769234151	0.00229973346089188	0.000724721181643392	0.000225051064086441	0	0.000828955854311245	0.00225045796819653
Tadh_TriadG61696	0.0352220092729944	0.0224197307698056	0.0183978676871351	0.0311630108106659	0.0333075574847933	0.0357544959376807	0.0301976775499097	0.0343998575138612
Tadh_TriadG936	0.00291090985727227	0.00351682051291069	0.00229973346089188	0.00579776945314714	0.00247556170495085	0.00532513769284606	0.00236844529803213	0.00610838591367629
Tadh_TriadG61699	0.000291090985727227	0	0	0.000724721181643392	0	0	0	0
Tadh_wf_g10763	0.00145545492863613	0.0153860897439843	0	0.00144944236328678	0.00157535744860509	0.000760733956120865	0.00284213435763856	0.00128597598182659
Tadh_TriadG61700	0	0.029453371795627	0	0.00362360590821696	0.00247556170495085	0	0.00556584645037551	0.00417942194093641
Tadh_TriadG61701	0.0122258214005435	0.00439602564113836	0.00229973346089188	0.0101460965430075	0.0137281149092729	0.000760733956120865	0.0140922495232912	0.0106093018500693
Tadh_wf_g10766	0.000291090985727227	0.000439602564113836	0	0	0.000225051064086441	0	0	0
Tadh_TriadG61702	0.0157189132292702	0.0061544358975937	0.00229973346089188	0.00434832708986035	0.00990224681980341	0	0.0121974932848655	0.00964481986369941
Tadh_TriadG61703	0.000291090985727227	0.000439602564113836	0	0.000724721181643392	0	0	0.000118422264901606	0
Tadh_TriadG61704	0.012808003371998	0.00879205128227672	0.0344960019133782	0.0217416354493018	0.0168788298064831	0.0106502753856921	0.0175264952054378	0.0144672297955491
Tadh_wf_g10770	0.00349309182872672	0.00307721794879685	0.00689920038267565	0.00579776945314714	0.00360081702538306	0.0022822018683626	0.00378951247685141	0.00192896397273988
Tadh_TriadG61706	0.0264892797011776	0.0272553589750578	0.0620928034440808	0.0311630108106659	0.0297067404594102	0.0342330280254389	0.0305529443446145	0.0324708935411213
Tadh_TriadG61708	0.0195030960437242	0.0180237051286673	0.0114986673044594	0.0181180295410848	0.0150784212937916	0.00988954142957125	0.0180001842650442	0.0196111337228555
Tadh_TriadG61709	0.145836583849341	0.137595602567631	0.119586139966378	0.131174533877454	0.143132476758977	0.136932112101756	0.139856694848797	0.130848056150855
Tadh_TriadG61712	0	0	0	0.000724721181643392	0	0	0.000236844529803213	0.000321493995456647
Tadh_TriadG61713	0.000291090985727227	0	0	0	0	0	0	0
Tadh_TriadG61714	0	0	0	0	0.000225051064086441	0	0.000118422264901606	0
Tadh_TriadG32907	0.0229961878724509	0.0202217179492365	0.0206976011480269	0.0304382896290225	0.0211548000241255	0.0159754130785382	0.0211975854173876	0.0241120496592485
Tadh_orphan_1240	0.000582181971454454	0.000879205128227672	0	0.00434832708986035	0.000225051064086441	0	0.00142106717881928	0.000642987990913294
Tadh_orphan_1241	0.000291090985727227	0	0	0	0	0	0.000592111324508033	0.00160746997728323
Tadh_orphan_1242	0.0742282013604428	0.0844036923098565	0.0712917372876484	0.070297954619409	0.0666151149695866	0.0540121108845814	0.0715270480005703	0.0678352330413525
Tadh_orphan_1243	0.000291090985727227	0	0	0.00362360590821696	0	0	0.000592111324508033	0.000964481986369941
Tadh_TriadG61720	0.00349309182872672	0.00527523076936603	0	0.00217416354493018	0.0038258680894695	0.00152146791224173	0.00284213435763856	0.00257195196365317
Tadh_wf_g10786	0.000582181971454454	0	0	0.000724721181643392	0.000675153192259324	0.000760733956120865	0.000355266794704819	0
Tadh_orphan_1244	0	0.000439602564113836	0.00229973346089188	0.000724721181643392	0.000225051064086441	0.00152146791224173	0.000355266794704819	0
Tadh_orphan_1245	0.00087327295718168	0	0	0	0.00112525532043221	0	0.000473689059606426	0.000642987990913294
Tadh_TriadG61725	0.00116436394290891	0.00131880769234151	0.00229973346089188	0.00144944236328678	0.000225051064086441	0.00152146791224173	0.00118422264901607	0.00128597598182659
Tadh_orphan_1246	0	0.000439602564113836	0	0	0.000225051064086441	0.0022822018683626	0.000473689059606426	0.000321493995456647
Tadh_TriadG61729	0.00174654591436336	0.00263761538468302	0	0.00217416354493018	0.00247556170495085	0.00152146791224173	0.00225002303313052	0.00160746997728323
Tadh_wf_g10797	0	0.000439602564113836	0	0	0.00180040851269153	0.00152146791224173	0.00142106717881928	0.00160746997728323
Tadh_wf_g10798	0	0	0	0	0	0	0.000118422264901606	0
Tadh_wf_g10799	0.00232872788581781	0.00395642307702452	0	0.00217416354493018	0.00112525532043221	0	0.00106580038411446	0.00225045796819653
Tadh_wf_g10800	0.00145545492863613	0.00131880769234151	0	0.00144944236328678	0.00135030638451865	0.000760733956120865	0.0017763339735241	0.000964481986369941
Tadh_orphan_1247	0.00203763690009059	0.00131880769234151	0.00229973346089188	0.00144944236328678	0.00270061276903729	0.00304293582448346	0.00248686756293374	0.00160746997728323
Tadh_wf_g10807	0.00174654591436336	0.00131880769234151	0	0	0.000675153192259324	0	0.00118422264901607	0.00160746997728323
Tadh_wf_g10808	0.000582181971454454	0.00219801282056918	0.00229973346089188	0	0.00157535744860509	0.0022822018683626	0.000236844529803213	0.00289344595910982
Tadh_TriadG61738	0.00523963774309008	0.00395642307702452	0.00459946692178377	0.00652249063479053	0.00540122553807459	0.00608587164896692	0.00497373512586747	0.00642987990913294
Tadh_TriadG61740	0.0160100042149975	0.0114296666669597	0.0229973346089188	0.0173933083594414	0.0146283191656187	0.00760733956120865	0.0140922495232912	0.0128597598182659
Tadh_TriadG32926	0.00727727464318067	0.0061544358975937	0.00459946692178377	0.0108708177246509	0.00630142979442035	0.0106502753856921	0.00698691362919478	0.00771585589095952
Tadh_orphan_1248	0.0157189132292702	0.0175841025645534	0.0252970680698107	0.0253652413575187	0.0121527574606678	0.0190183489030216	0.0185922955895522	0.021861591691052
Tadh_TriadG32872	0.0809232940321691	0.061544358975937	0.0827904045921078	0.077545166435843	0.0643646043287222	0.0715089918753613	0.0691586027025382	0.065584775073156
Tadh_orphan_1249	0.00116436394290891	0.000879205128227672	0	0	0.000450102128172882	0.000760733956120865	0.00142106717881928	0.000964481986369941
Tadh_TriadG61746	0.0110614574576346	0.0175841025645534	0.00919893384356753	0.0130449812695811	0.0139531659733594	0.0136932112101756	0.0164606948213233	0.0144672297955491
Tadh_TriadG61747	0.00465745577163563	0.0048356282052522	0.00229973346089188	0.00797193299807731	0.00517617447398815	0.0106502753856921	0.00639480230468675	0.00675137390458958
Tadh_orphan_1250	0.000291090985727227	0	0	0	0.000675153192259324	0.000760733956120865	0.000592111324508033	0.000964481986369941
Tadh_TriadG9404	0.00087327295718168	0.00439602564113836	0.00459946692178377	0.00507304827150375	0.00337576596129662	0.0022822018683626	0.0036710902119498	0.00353643395002312
Tadh_TriadG62656	0.00815054760036235	0.00747324358993521	0.00919893384356753	0.00652249063479053	0.00990224681980341	0.00456440373672519	0.0119606487550623	0.00964481986369941
Tadh_orphan_1251	0.0133901853434524	0.0149464871798704	0.0114986673044594	0.020292193086015	0.0182291361910017	0.0197790828591425	0.0193028291789619	0.0257195196365317
Tadh_TriadG62657	0.00611291070027176	0.00439602564113836	0.00689920038267565	0.00579776945314714	0.00495112340990171	0.0022822018683626	0.00556584645037551	0.00739436189550288
Tadh_TriadG62935	0	0	0	0	0.000225051064086441	0	0.000355266794704819	0
Tadh_TriadG62658	0	0.000879205128227672	0	0	0.000675153192259324	0.000760733956120865	0.000355266794704819	0.000642987990913294
Tadh_TriadG62659	0.00582181971454454	0.00395642307702452	0.00459946692178377	0.00289888472657357	0.00630142979442035	0.0022822018683626	0.00521057965567069	0.00321493995456647
Tadh_orphan_1254	0	0	0	0	0.000225051064086441	0	0.000118422264901606	0
Tadh_TriadG34996	0.00087327295718168	0	0	0.000724721181643392	0	0	0.000118422264901606	0
Tadh_TriadG62938	0	0	0	0	0	0	0.000118422264901606	0.000321493995456647
Tadh_TriadG34514	0.000582181971454454	0	0	0	0.000225051064086441	0	0.000118422264901606	0.000642987990913294
Tadh_TriadG62661	0.00087327295718168	0.000439602564113836	0.00229973346089188	0	0.000450102128172882	0	0.000118422264901606	0.000321493995456647
Tadh_TriadG35000	0	0.000439602564113836	0	0	0	0.000760733956120865	0	0
Tadh_orphan_1260	0.000582181971454454	0.00131880769234151	0.00229973346089188	0	0.000225051064086441	0.000760733956120865	0.000236844529803213	0.000964481986369941
Tadh_TriadG62662	0.0532696503880825	0.0575879358989125	0.0758912042094321	0.0543540886232544	0.0533371021884866	0.0456440373672519	0.0595663992455081	0.059154895164023
Tadh_TriadG61749	0.0151367312578158	0.0127484743593012	0.0160981342262432	0.0159438659961546	0.0144032681015322	0.0152146791224173	0.0131448714040783	0.0157532057773757
Tadh_TriadG32984	0.0483211036307196	0.056269128206571	0.0413952022960539	0.0492810403517507	0.0616639915596849	0.0699875239631196	0.0513952629672972	0.049188581304867
Tadh_TriadG61755	0.0378418281445395	0.0312117820520824	0.0252970680698107	0.0463821556251771	0.0396089872792137	0.0327115601131972	0.039434614212235	0.0366503154820577
Tadh_TriadG7285	0.00698618365745344	0.00967125641050439	0.0114986673044594	0.0108708177246509	0.00427597021764238	0.00836807351732952	0.00923693666232531	0.00803734988641617
Tadh_TriadG61761	0.0235783698439054	0.0224197307698056	0.0183978676871351	0.0246405201758753	0.0202545957677797	0.016736147034659	0.0206054740928795	0.0234690616683352
Tadh_TriadG61763	0.030855644487086	0.03209098718031	0.0137984007653513	0.0318877319923093	0.0294816893953238	0.0296686242887138	0.0296055662254016	0.0315064115547514
Tadh_TriadG1604	0.0195030960437242	0.0206613205133503	0.0183978676871351	0.0188427507227282	0.0216049021522984	0.0197790828591425	0.0200133627683715	0.0212186037001387
