lipophil	trans	unknown_1	fibre	gland	epithelia_gland_like	epithelia	peptidergic
HoiH23_PlH23_000091	0.00272693495919255	0.00598096378845411	0.00152203294896928	0.0027480560251678	0.00383841304651005	0.00419171620146678	0.00352800239000994	0.00338039762349596
HoiH23_PlH23_000092	0.0334049532501088	0.0338921281345733	0.0441389555201091	0.0467169524278525	0.0330336153093592	0.0348234884429548	0.0385963461467087	0.0401422217790145
HoiH23_orphan_28	0.00136346747959628	0.00358857827307247	0.00304406589793856	0.0027480560251678	0.00348946640591823	0.0035468367858565	0.00296352200760835	0.00485932158377544
HoiH23_PlH23_000095	0.0224972134133386	0.0275124334268889	0.0243525271835085	0.0225340594063759	0.0251241581226112	0.0267624957478264	0.024484336586669	0.0215500348497868
HoiH23_orphan_29	0	0.0015949236769211	0	0.00109922241006712	0.00174473320295911	0.000322439707805137	0.00141120095600398	0.00084509940587399
HoiH23_PlH23_000097	0.083853249995171	0.0629994852383833	0.0837118121933104	0.0736479014744969	0.0785129941331601	0.0915728770166589	0.0853070977904403	0.0794393441521551
HoiH23_PlH23_000099	0.0572656341430436	0.0574172523691594	0.0578372520608326	0.0522130644781881	0.045363063276937	0.0457864385083294	0.0430416291581213	0.0488044906892229
HoiH23_PlH23_000101	0.0154526314354245	0.0207340077999742	0.0213084612855699	0.0126410577157719	0.017796278670183	0.0157995456824517	0.0155232105160437	0.0162681635630743
HoiH23_PlH23_000103	0.0168160989150208	0.0175441604461321	0.010654230642785	0.018686780971141	0.0188431185919584	0.0196688221761133	0.0194040131450547	0.0228176839585977
HoiH23_PlH23_000106	0.0109077398367702	0.0119619275769082	0.010654230642785	0.00769455687046983	0.0126783946081696	0.0128975883122055	0.0119246480782336	0.0122539413851729
HoiH23_PlH23_000108	0.0284055724915891	0.0307022807807311	0.0213084612855699	0.0269309490466444	0.0337315085905429	0.0277298148712418	0.0314697813188887	0.0342265259378966
HoiH23_PlH23_000110	0.0145436531156936	0.0215314696384348	0.010654230642785	0.0241828930214766	0.0168657542952714	0.0061263544482976	0.0145353698468409	0.00654952039552342
HoiH23_orphan_30	0.000227244579932713	0.00119619275769082	0	0.00109922241006712	0.000581577734319705	0.000644879415610274	0.000846720573602385	0.000211274851468498
HoiH23_PlH23_000113	0.0584018570427072	0.0614045615614622	0.0715355486015561	0.0604572325536915	0.0594372444474738	0.0496557150019911	0.058564839674165	0.0578893093023683
HoiH23_PlH23_000115	0.0295417953912527	0.0271137025076586	0.0182643953876313	0.0247325042265102	0.0273341535130261	0.0296644531180726	0.025189937064671	0.0278882803938417
HoiH23_orphan_31	0.00159071205952899	0.000797461838460548	0.00152203294896928	0.00164883361510068	0.00151210210923123	0.000644879415610274	0.000987840669202783	0.00169019881174798
HoiH23_PlH23_000116	0.428810522333029	0.475685986641717	0.4855285107212	0.445185076077183	0.435020145271139	0.556530935671666	0.493990894649192	0.496284626099501
HoiH23_PlH23_000117	0.575156031809696	0.667475558791478	0.554019993424818	0.628205607353358	0.542146763932829	0.727101541100583	0.62121066083295	0.629176507673186
HoiH23_PlH23_000118	0.0890798753336235	0.0893157259075814	0.0776236803974332	0.078594402319799	0.0794435185080717	0.0986665505883719	0.0860832583162425	0.082397192072714
HoiH23_PlH23_000119	0.206792567738769	0.20454896156513	0.255701535426839	0.17752441922584	0.200644318340298	0.221516079262129	0.226286073295238	0.2193032958243
HoiH23_PlH23_000122	0.0286328170715218	0.0426642083576393	0.0395728566732013	0.0780447911147654	0.0481546364016716	0.0515903532488219	0.0375379454297058	0.0323250522746801
HoiH23_PlH23_000124	0.0190885447143479	0.0191390841230531	0.0228304942345392	0.0219844482013424	0.015702598826632	0.0151546662668414	0.0182044923324513	0.0179583623748223
HoiH23_PlH23_000125	0.00136346747959628	0.000797461838460548	0.00304406589793856	0.00329766723020136	0.00290788867159852	0.00161219853902568	0.00183456124280517	0.00211274851468498
HoiH23_PlH23_000126	0.0179523218146843	0.0195378150422834	0.0197864283366006	0.0263813378416108	0.0175636475764551	0.0222483398385544	0.0172166516632485	0.0160568887116058
HoiH23_PlH23_000129	0.0995331260105282	0.107258617272944	0.124806701815481	0.0928842936506715	0.0997987392092613	0.109951940361552	0.104146630553093	0.10542615088278
HoiH23_PlH23_000132	0.0206792567738769	0.015949236769211	0.0197864283366006	0.0170379473560403	0.0209367984355094	0.0190239427605031	0.023778736108667	0.0209162102953813
HoiH23_orphan_32	0.00409040243878883	0.00438604011153301	0.00913219769381567	0.00549611205033559	0.00500156851514946	0.00548147503268733	0.00529200358501491	0.00760589465286591
HoiH23_PlH23_000135	0.0249969037925984	0.024721316992277	0.0319626919283549	0.023633281816443	0.0252404736694752	0.0270849354556315	0.0287884995024811	0.0268319061364992
HoiH23_PlH23_000136	0.0184068109745497	0.020335276880744	0.0197864283366006	0.0225340594063759	0.0200062740605978	0.0151546662668414	0.0202507337186571	0.0207049354439128
HoiH23_PlH23_000137	0.0399950460681575	0.0406705537614879	0.0395728566732013	0.0472665636328861	0.0425714901522024	0.04707619733955	0.0421949085845189	0.041198596036357
HoiH23_PlH23_000139	0.0263603712721947	0.0374807064076457	0.0441389555201091	0.037373561942282	0.0307073043720804	0.0261176163322161	0.0285768193590805	0.0272544558394362
HoiH23_PlH23_000141	0.00613560365818325	0.0107657348192174	0.00152203294896928	0.00659533446040271	0.00616472398378887	0.00290195737024623	0.0058564839674165	0.00507059643524394
HoiH23_PlH23_000142	0.041131268967821	0.0394743610037971	0.0563152191118633	0.0340758947120807	0.037337290543325	0.037725445813201	0.037608505477506	0.0409873211848885
HoiH23_PlH23_000144	0.0190885447143479	0.020335276880744	0.0213084612855699	0.0247325042265102	0.0226815316384685	0.0203137015917236	0.0201801736708569	0.0192260114836333
HoiH23_orphan_33	0.00113622289966356	0.00119619275769082	0.00152203294896928	0.00219844482013424	0.000930524374911527	0	0.00141120095600398	0.000422549702936995
HoiH23_PlH23_000150	0.0597653245223035	0.0733664891383704	0.0882779110402182	0.0527626756832217	0.0646714440563512	0.0564269488658989	0.0594821202955676	0.0610584320743958
HoiH23_PlH23_000151	0.0297690399711854	0.0299048189422705	0.0152203294896928	0.0247325042265102	0.0318704598407198	0.0332112899039291	0.0310464210320875	0.0278882803938417
HoiH23_orphan_34	0.000454489159865426	0	0	0.00109922241006712	0.000116315546863941	0	7.05600478001988e-05	0.000422549702936995
HoiH23_PlH23_000170	0.107032197148308	0.104068769919101	0.0882779110402182	0.0912354600355708	0.10328820561518	0.096731912341541	0.103793830314092	0.109862922763619
HoiH23_PlH23_000171	0.0272693495919255	0.0275124334268889	0.0319626919283549	0.0225340594063759	0.0245425803882915	0.0228932192541647	0.0224380952004632	0.0219725845527237
HoiH23_PlH23_000173	0.00363591327892341	0.00438604011153301	0.00304406589793856	0.0027480560251678	0.00523419960887734	0.00193463824683082	0.00345744234220974	0.00316912277202746
HoiH23_PlH23_000175	0.284055724915891	0.263959868530441	0.333325215824272	0.252271543110404	0.292068338175356	0.327598743130019	0.311663731133478	0.31775737660862
HoiH23_PlH23_000177	0	0	0	0	0	0.000322439707805137	7.05600478001988e-05	0
HoiH23_orphan_35	0.000681733739798139	0.00119619275769082	0	0	0.000465262187455764	0.00096731912341541	0.000705600478001988	0.00084509940587399
HoiH23_PlH23_000178	0.00590835907825053	0.0015949236769211	0.00152203294896928	0.00219844482013424	0.00407104414023793	0.00515903532488219	0.00486864329821372	0.00401422217790145
HoiH23_PlH23_000179	0	0	0	0	0	0	0.000141120095600398	0
HoiH23_PlH23_000180	0.000681733739798139	0.00119619275769082	0	0.00219844482013424	0.00104683992177547	0.00128975883122055	0.00112896076480318	0.00105637425734249
HoiH23_PlH23_000181	0.0018179566394617	0	0.00304406589793856	0.00219844482013424	0.00174473320295911	0.000644879415610274	0.00183456124280517	0.00274657306909047
HoiH23_PlH23_000182	0.000454489159865426	0	0.00304406589793856	0	0	0	0.000141120095600398	0
HoiH23_PlH23_000183	0.000227244579932713	0	0.00152203294896928	0	0.000232631093727882	0	0.000141120095600398	0.000211274851468498
HoiH23_orphan_36	0.0204520121939442	0.0223289314768953	0.0167423624386621	0.0197860033812081	0.021751007263557	0.0167668648058671	0.0198979334796561	0.0196485611865703
HoiH23_PlH23_000708	0.12816594308205	0.114435773819089	0.14763719605002	0.102777295341276	0.115733969129621	0.139293953771819	0.141543455887199	0.150216419394102
HoiH23_PlH23_000709	0.18929473508395	0.196574343180525	0.237437140039208	0.165432972715101	0.190641181309999	0.190239427605031	0.203212937664572	0.212965050280246
HoiH23_PlH23_000710	0.00727182655784681	0.0091708111422963	0.0076101647448464	0.00769455687046983	0.0070952483587004	0.00773855298732328	0.00677376458881908	0.00612697069258643
HoiH23_PlH23_000713	0.128393187661983	0.118423083011391	0.130894833611358	0.107723796186578	0.12306184858205	0.134457358154742	0.130536088430368	0.127187460584036
HoiH23_PlH23_000716	0.00386315785885612	0.00398730919230274	0.00304406589793856	0.00384727843523491	0.00476893742142158	0.00386927649366164	0.00289296195980815	0.00232402336615347
HoiH23_PlH23_000721	0.0304507737109835	0.02910735710381	0.0334847248773241	0.0302286162768458	0.0266362602318425	0.0361132472741753	0.0316109014144891	0.0297897540570582
HoiH23_PlH23_000722	0.0106804952568375	0.013158120334599	0.0197864283366006	0.0159387249459732	0.0125620790613056	0.0096731912341541	0.011712967934833	0.0107750174248934
HoiH23_PlH23_000724	0.0070445819779141	0.00956954206152657	0	0.00824416807550339	0.00883998156165951	0.0096731912341541	0.00938448635742644	0.00507059643524394
HoiH23_PlH23_000732	0.188158512184286	0.188200993876689	0.161335492590744	0.153891137409397	0.173775427014728	0.16508913039623	0.17378939773189	0.159089963155779
HoiH23_PlH23_000734	0.00840804945751038	0.0075758874653752	0.00456609884690784	0.0104426128956376	0.00918892820225133	0.00999563094195924	0.00818496554482306	0.00633824554405493
HoiH23_PlH23_000736	0.0315869966106471	0.0311010116999614	0.038050823724232	0.0346255059171142	0.0326846686687674	0.0248278575009955	0.0282945791678797	0.0274657306909047
HoiH23_PlH23_000739	0.0199975230340787	0.0183416222845926	0.0121762635917542	0.0208852257912753	0.0164004921078157	0.0148322265590363	0.0153820904204433	0.0164794384145428
HoiH23_PlH23_000741	0.0622650149015633	0.0594109069653108	0.0608813179587712	0.0643045109889264	0.0636246041345757	0.0602962253595606	0.0623045222075755	0.0583118590053053
HoiH23_PlH23_000748	0.0681733739798139	0.0701766417845282	0.0867558780912489	0.0824416807550339	0.0725809012430991	0.0786752887044534	0.0767693320066163	0.0790167944492181
HoiH23_PlH23_000749	0.064082971541025	0.062600754319153	0.0867558780912489	0.0626556773738258	0.0678119638216776	0.0651328209766376	0.0759226114330139	0.0690868764301987
HoiH23_PlH23_000753	0.0331777086701761	0.0326959353768825	0.0441389555201091	0.0280301714567115	0.0329172997624953	0.037725445813201	0.034433303326497	0.0373956487099241
HoiH23_PlH23_000754	0.0145436531156936	0.0195378150422834	0.0213084612855699	0.013740280125839	0.0132599723424893	0.0122527088965952	0.0156643306116441	0.0171132629689483
HoiH23_PlH23_000755	0.0052266253384524	0.00398730919230274	0.00152203294896928	0.00219844482013424	0.00360578195278217	0.00515903532488219	0.00493920334601392	0.0088735437616769
HoiH23_PlH23_000757	0.0270421050119928	0.0263162406691981	0.0152203294896928	0.0357247283271813	0.0287299400753934	0.0190239427605031	0.0242726564432684	0.0230289588100662
HoiH23_PlH23_000759	0.0486303401056006	0.0438604011153301	0.0578372520608326	0.0538618980932888	0.0478056897610797	0.0525576723722373	0.0535550762803509	0.0509172392039079
HoiH23_PlH23_000761	0.00772631571771224	0.00677842562691466	0.010654230642785	0.00879377928053695	0.00790945718674798	0.00999563094195924	0.00874944592722465	0.0090848186131454
HoiH23_PlH23_000763	0.000908978319730852	0.00119619275769082	0	0.000549611205033559	0.00116315546863941	0.00128975883122055	0.00105840071700298	0.00084509940587399
HoiH23_PlH23_000765	0.0622650149015633	0.0594109069653108	0.0669694497546483	0.0615564549637586	0.0606003999161132	0.0799650475356739	0.0705600478001988	0.0724672740536947
HoiH23_PlH23_000769	0.0295417953912527	0.0219302005576651	0.0167423624386621	0.0214348369963088	0.0215183761698291	0.0251502972088007	0.0251193770168708	0.0278882803938417
HoiH23_PlH23_000770	0.106804952568375	0.108454810030634	0.0989321416830032	0.113769519441947	0.114919760301574	0.117690493348875	0.113813357101721	0.113243320387115
HoiH23_PlH23_000771	0.00477213617858697	0.00239238551538164	0.00152203294896928	0.00329766723020136	0.00267525757787064	0.0035468367858565	0.00359856243781014	0.00295784792055897
HoiH23_PlH23_000774	0.0320414857705125	0.0386768991653366	0.0563152191118633	0.0406712291724834	0.0395472859337399	0.0386927649366164	0.0380318657643071	0.0384520229672666
HoiH23_PlH23_000776	0.0588563462025726	0.071372834542219	0.0593592850098019	0.0692510118342285	0.0608330310098411	0.0538474312034578	0.0535550762803509	0.0578893093023683
HoiH23_PlH23_000779	0.0547659437637838	0.0498413649037842	0.0639253838567097	0.0368239507372485	0.0504809473389504	0.0615859841907811	0.0538373164715517	0.0532412625700614
HoiH23_PlH23_000781	0.00999876151703937	0.00598096378845411	0.00913219769381567	0.0104426128956376	0.0103520836708907	0.00902831181854383	0.0100195267876282	0.0090848186131454
HoiH23_PlH23_000782	0	0	0	0	0.000116315546863941	0	0	0
HoiH23_PlH23_000784	0.0263603712721947	0.02910735710381	0.0243525271835085	0.0230836706114095	0.0289625711691213	0.0312766516570983	0.0307641808408867	0.0249304324732827
HoiH23_PlH23_000785	0.0499938075851968	0.05821471420762	0.0532711532139248	0.0527626756832217	0.0483872674953994	0.0457864385083294	0.0529905958979493	0.0507059643524394
HoiH23_PlH23_000787	0.0390860677484266	0.0370819754884155	0.0547931861628941	0.0346255059171142	0.0431530678865221	0.039982523767837	0.0407837076285149	0.0382407481157981
HoiH23_PlH23_000789	0.0129529410561646	0.0103670038999871	0.0136982965407235	0.0153891137409397	0.0112826080458023	0.0109629500653747	0.0116424078870328	0.0124652162366414
HoiH23_PlH23_000791	0.053856965444053	0.0554235977730081	0.0456609884690784	0.0571595653234902	0.0595535599943378	0.0461088782161346	0.0524261155155477	0.0574667595994313
HoiH23_PlH23_000793	0.0238606808929349	0.0243225860730467	0.0243525271835085	0.0208852257912753	0.0215183761698291	0.023538098669775	0.022367535152663	0.0280995552453102
HoiH23_PlH23_000797	0.037949844848763	0.0390756300845668	0.0395728566732013	0.037373561942282	0.0369883439027332	0.0435293605536935	0.0374673853819056	0.0378181984128611
HoiH23_orphan_37	0.000681733739798139	0.000398730919230274	0	0	0.000348946640591823	0	0.000776160525802187	0.000211274851468498
HoiH23_PlH23_000799	0.00499938075851968	0.00677842562691466	0.00913219769381567	0.0027480560251678	0.00372209749964611	0.00386927649366164	0.0058564839674165	0.00380294732643296
HoiH23_PlH23_000707	0.0263603712721947	0.0299048189422705	0.0243525271835085	0.0280301714567115	0.0252404736694752	0.0245054177931904	0.0254016172080716	0.0268319061364992
HoiH23_orphan_38	0.00113622289966356	0	0.00304406589793856	0	0.000930524374911527	0.000322439707805137	0.000282240191200795	0.000633824554405493
HoiH23_PlH23_000711	0.0190885447143479	0.0311010116999614	0.0258745601324777	0.0280301714567115	0.023728371560244	0.0145097868512312	0.0146059298946411	0.0179583623748223
HoiH23_PlH23_000712	0.0609015474219671	0.0606070997230016	0.0684914827036176	0.0516634532731546	0.055133569213508	0.0515903532488219	0.0503093140815417	0.046269192471601
HoiH23_PlH23_000714	0.00749907113777953	0.00438604011153301	0.00608813179587712	0.00494650084530203	0.00744419499929222	0.00773855298732328	0.00776160525802187	0.00781716950433441
HoiH23_PlH23_000715	0.0927157886125469	0.0897144568268116	0.10654230642785	0.083540903165101	0.0961929572564792	0.0925401961400743	0.0968789456296729	0.0967638819725719
HoiH23_orphan_39	0.000227244579932713	0.000797461838460548	0	0.00109922241006712	0.000465262187455764	0.000644879415610274	0.000423360286801193	0
HoiH23_PlH23_000717	0	0	0	0	0	0	0.000211680143400596	0
HoiH23_PlH23_000718	0.00136346747959628	0.000398730919230274	0	0.000549611205033559	0.00104683992177547	0.000644879415610274	0.000987840669202783	0.000633824554405493
HoiH23_PlH23_000719	0.0052266253384524	0.00318984735384219	0.00456609884690784	0.00329766723020136	0.00616472398378887	0.00257951766244109	0.0058564839674165	0.00485932158377544
HoiH23_PlH23_000720	0.00295417953912527	0.00318984735384219	0	0.00109922241006712	0.00314051976532641	0.00161219853902568	0.00225792152960636	0.00147892396027948
HoiH23_PlH23_000723	0.00954427235717394	0.0151517749307504	0.0136982965407235	0.00989300169060407	0.0101194525771629	0.00999563094195924	0.00931392630962624	0.0109862922763619
