lipophil	trans	unknown_1	fibre	gland	epithelia_gland_like	epithelia	peptidergic
Hhon_g08105.t1	0.0719055327513442	0.0811146650712198	0.0721505679280418	0.082937989272596	0.0720025575950263	0.0687653333880039	0.0732350977835417	0.0734530823199489
Hhon_g08106.t1	1.06593628952998	1.02054904848471	1.04102962296175	1.10205273417011	1.03370802742275	1.07248293252968	0.989946622579399	1.00823351899111
Hhon_orphan_1619	0.000722668670867781	0.000575281312561843	0.00171787066495338	0.00113613683935063	0.00140394959098937	0.000854227743950359	0.00146861827106033	0.00211680352507057
Hhon_g08108.t1	0.135861710123143	0.148422578640955	0.130558170536457	0.15072748735385	0.146411885917463	0.146072944215511	0.133937986320702	0.139073991597137
Hhon_g08109.t1	0.0267387408221079	0.0235865338150356	0.0240501893093473	0.026509859584848	0.0304857625471978	0.0239183768306101	0.0304493521533175	0.025825003005861
Hhon_orphan_1620	0.000722668670867781	0.00172584393768553	0.00171787066495338	0.000757424559567086	0.00140394959098937	0	0.00156652615579768	0.00190512317256352
Hhon_g08111.t1	0.0119240330693184	0.0161078767517316	0.0154608359845804	0.0113613683935063	0.0098276471369256	0.00768804969555323	0.0114552225142706	0.0133358622079446
Hhon_g08113.t1	0.0126467017401862	0.0132314701889224	0.013742965319627	0.0128762175126405	0.0116327251824834	0.0140947577751809	0.0153715379037648	0.0137592229129587
Hhon_g08115.t1	0.0285454124992773	0.0235865338150356	0.0240501893093473	0.0261311473050645	0.0290818129562084	0.0247726045745604	0.0307430758075295	0.033233815343608
Hhon_g08116.t1	0.374703705844944	0.386589042041558	0.379649416954696	0.389316223617482	0.377662439976141	0.381412687673835	0.357363779291347	0.383988159447802
Hhon_g08118.t1	0.0274614094929757	0.0235865338150356	0.0206144479794405	0.0325692560613847	0.0244688357286719	0.0217828074707342	0.0254560500317124	0.0245549208908187
Hhon_g08119.t1	0.0036133433543389	0.00230112525024737	0.00515361199486013	0.00416583507761898	0.0050141056821049	0.00555248033567733	0.00597238096897867	0.00677377128022584
Hhon_g08120.t1	0	0	0	0	0.000200564227284196	0	9.79078847373552e-05	0
Hhon_g08122.t1	0.0310747528473146	0.0322157535034632	0.0377931546289743	0.0359776665794366	0.0300846340926294	0.0431385010694931	0.0379882592780938	0.0328104546385939
Hhon_g08124.t1	0.00505868069607446	0.00862921968842764	0.00858935332476688	0.00492325963718606	0.00742087640951525	0.00896939131147877	0.00753890712477635	0.00973729621532464
Hhon_g08125.t1	0.00325200901890501	0.00517753181305658	0.00171787066495338	0.00378712279783543	0.00661861950037846	0.0042711387197518	0.00636401250792809	0.00465696775515526
Hhon_g08128.t1	0.0310747528473146	0.0264629403778448	0.027485930639254	0.0253737227454974	0.0260733495469455	0.0294708571662874	0.0252602342622377	0.0283651672359457
Hhon_g08130.t1	0.0187893854425623	0.0241618151275974	0.0188965773144871	0.0189356139891772	0.0266750422287981	0.0217828074707342	0.0268267604180353	0.0266717244158892
Hhon_g08132.t1	0.01300803607562	0.0120809075637987	0.0120250946546736	0.013254929792424	0.0134378032280411	0.0115320745433298	0.0129238407853309	0.0154526657330152
Hhon_orphan_1621	0.00036133433543389	0.00115056262512369	0	0.000378712279783543	0.00100282113642098	0	0.00107698673211091	0.00105840176253529
Hhon_g08134.t1	0.0202347227842979	0.02186068987735	0.0154608359845804	0.0177994771498265	0.0218615007739774	0.021355693598759	0.0200711163711578	0.022014756660734
Hhon_orphan_1622	0	0	0.00343574132990675	0.000757424559567086	0	0.000854227743950359	0.000979078847373552	0.00084672141002823
Hhon_orphan_1623	0.00036133433543389	0	0.00171787066495338	0	0.000601692681852588	0	0.000685355193161487	0
Hhon_orphan_1624	0.00542001503150835	0.00115056262512369	0.013742965319627	0.00568068419675315	0.00200564227284196	0.00341691097580144	0.00264351288790859	0.00190512317256352
Hhon_g08142.t1	2.21750881655778	2.17801504935914	2.07518776326368	2.09162792124451	2.1536586725777	2.05612617968851	1.9190924487369	1.99000699391885
Hhon_g08144.t1	0.0155373764236573	0.0172584393768553	0.0103072239897203	0.0166633403104759	0.0168473950918725	0.0145218716471561	0.0207564715643193	0.0133358622079446
Hhon_g08149.t1	0.0549228189859513	0.051200036818004	0.0498182492836479	0.0507474454909948	0.0509433137301858	0.0555248033567733	0.0452334427486581	0.0520733667167361
Hhon_g08152.t1	0.0140920390819217	0.0161078767517316	0.0188965773144871	0.0208291753880949	0.0192541658192828	0.0162303271350568	0.0190920375237843	0.0194745924306493
Hhon_g08153.t1	0	0	0	0	0.000200564227284196	0	0	0
Hhon_g08154.t1	0.00686535237324391	0.00575281312561843	0.00171787066495338	0.00871038243502149	0.00862426177322042	0.00854227743950359	0.00695145981635222	0.00677377128022584
Hhon_g08155.t1	0.0473347979418396	0.0540764433808132	0.0515361199486013	0.0488538840920771	0.0493387999119122	0.042711387197518	0.0481706792907788	0.0524967274217502
Hhon_g08158.t1	0.0332427588599179	0.0299146282532158	0.0326395426341142	0.0295395578231164	0.0258727853196613	0.0290437432943122	0.0257497736859244	0.0251899619483398
Hhon_g08121.t1	0.00036133433543389	0	0	0.000378712279783543	0.000601692681852588	0	0.000881170962636197	0.000635041057521172
Hhon_g08123.t1	0.0173440481008267	0.0138067515014842	0.013742965319627	0.0204504631083113	0.020457551182988	0.0158032132630816	0.0146861827106033	0.0135475425604517
Hhon_g08127.t1	0.0036133433543389	0.0040269691879329	0.00343574132990675	0.00605939647653669	0.00681918372766266	0.00469825259172698	0.00528702577581718	0.00550368916518349
Hhon_g08129.t1	0.032881424524484	0.0379685666290816	0.0481003786186946	0.0340841051805189	0.0405139739114076	0.0303250849102377	0.0438627323623351	0.0408543080338621
Hhon_g08131.t1	0.0158987107590912	0.0149573141266079	0.0103072239897203	0.0196930385487442	0.0130366747734727	0.0170845548790072	0.0150778142495527	0.0179928299630999
Hhon_g08133.t1	0.0177053824362606	0.00977978231355133	0.0103072239897203	0.0102252315541557	0.0172485235464408	0.0111049606713547	0.0169380640595625	0.0154526657330152
Hhon_g08135.t1	0.0588974966757241	0.0655820696320501	0.0395110252939277	0.0575642665270986	0.0547540340485855	0.0568061449726989	0.0541430602597575	0.0558836130618632
Hhon_orphan_1625	0.00686535237324391	0.00575281312561843	0.00343574132990675	0.00568068419675315	0.00361015609111553	0.00256268323185108	0.00264351288790859	0.00338688564011292
Hhon_g08136.t1	0.0379401052205585	0.0316404721909014	0.0326395426341142	0.0329479683411683	0.0344970470928817	0.0341691097580144	0.0374008119696697	0.0383141438037774
Hhon_g08137.t1	0.0906949181939065	0.0799641024460961	0.091047145242529	0.083695413832163	0.0946663152781405	0.0798702940593586	0.0856693991451858	0.0861539034703724
Hhon_g08138.t1	0.0173440481008267	0.00920450100098948	0.0171787066495338	0.00492325963718606	0.00882482600050462	0.0136676439032057	0.00979078847373552	0.00762049269025407
Hhon_g08139.t1	0.0234867318032029	0.0304899095657777	0.0206144479794405	0.0268885718646316	0.0240677072741035	0.0153760993911065	0.0291765496517319	0.029635249350988
Hhon_g08140.t1	0.0429987859166329	0.0391191292542053	0.0532539906135547	0.0409009262166227	0.0479348503209228	0.0392944762217165	0.041610851013376	0.0486864810766232
Hhon_g08141.t1	1.67225530438804	1.54923257472904	1.53234063313841	1.60498264172266	1.46472055185648	1.6537849122879	1.39381664712099	1.45318561996095
Hhon_g08143.t1	0.0234867318032029	0.02186068987735	0.0326395426341142	0.0234801613465797	0.0238671430468193	0.0205014658548086	0.0259455894553991	0.0211680352507057
Hhon_g08145.t1	0.000722668670867781	0.00115056262512369	0	0.00378712279783543	0.00220620650012615	0.00298979710382626	0.0028393286573833	0.00381024634512703
Hhon_g08146.t1	0.00939469272128115	0.00575281312561843	0.00687148265981351	0.00871038243502149	0.00722031218223105	0.00896939131147877	0.00988869635847288	0.0131241818554376
Hhon_g08147.t1	0.0343267618662196	0.0201348459396645	0.0240501893093473	0.0340841051805189	0.0242682715013877	0.0298979710382626	0.0228125371438038	0.0249782815958328
Hhon_g08148.t1	0.00108400300630167	0.000575281312561843	0.00171787066495338	0.00340841051805189	0.00160451381827357	0.00298979710382626	0.00215397346422182	0.00127008211504234
Hhon_g08150.t1	0.0722668670867781	0.0724854453827922	0.0841756625827155	0.0719553331588732	0.0786211770954048	0.0802974079313338	0.0721581110514308	0.077475009017583
Hhon_g08151.t1	0.0354107648725212	0.0276135030029685	0.0188965773144871	0.0287821332635493	0.0304857625471978	0.0298979710382626	0.0282953786890957	0.0319637332285657
Hhon_g08156.t1	0.264858067873042	0.276135030029685	0.290320142377121	0.250707529216706	0.256321082469202	0.256695437057083	0.277470945345665	0.278147983194273
Hhon_g08157.t1	0.0252934034803723	0.0247370964401592	0.0343574132990675	0.030675694662467	0.0312880194563346	0.033314882014064	0.0304493521533175	0.029423568998481
Hhon_g08159.t1	0.396022431635544	0.385438479416435	0.405417476928997	0.396133044653586	0.380069210703551	0.372016182490381	0.377532803547242	0.390550250375521
Hhon_orphan_1626	0.0036133433543389	0.0040269691879329	0.00343574132990675	0.00189356139891772	0.00461297722753651	0.00512536646370215	0.00430794692844363	0.00508032846016938
Hhon_g08160.t1	0.0303520841764468	0.0270382216904066	0.0498182492836479	0.0219653122274455	0.0238671430468193	0.0222099213427093	0.0279037471501462	0.0264600440633822
Hhon_g08163.t1	0.0036133433543389	0.00287640656280921	0	0.00454454735740252	0.00461297722753651	0.00555248033567733	0.00509121000634247	0.00381024634512703
Hhon_g08164.t1	0.00433601202520668	0.00287640656280921	0.00687148265981351	0.00492325963718606	0.00461297722753651	0.00555248033567733	0.00362259173528214	0.00359856599261998
Hhon_g08165.t1	0.00469734636064057	0.00747865706330396	0.00858935332476688	0.00719553331588732	0.00942651868235721	0.0111049606713547	0.00979078847373552	0.0129125015029305
Hhon_g08168.t1	3.22382494074117	3.17325172009112	3.15229267018945	3.1917870940157	3.10513536681392	3.13757850352967	2.99059633930252	3.04332842799396
Hhon_g08169.t1	0.0372174365496907	0.0299146282532158	0.0326395426341142	0.0367350911390037	0.0310874552290504	0.0316064265261633	0.0271204840722474	0.0321754135810727
Hhon_g08171.t1	0.0238480661386368	0.0310651908783395	0.0206144479794405	0.0284034209837657	0.0326919690473239	0.0311793126541881	0.0306451679227922	0.0287885279409598
Hhon_g08172.t1	0.00686535237324391	0.00690337575074211	0.00515361199486013	0.00681682103610378	0.00722031218223105	0.00469825259172698	0.00636401250792809	0.00698545163273289
Hhon_orphan_1627	0.000722668670867781	0	0.00171787066495338	0.00113613683935063	0.000802256909136784	0.000854227743950359	0.00127280250158562	0.000211680352507057
Hhon_g08174.t1	0.00325200901890501	0.00115056262512369	0	0.00378712279783543	0.00300846340926294	0.00256268323185108	0.00518911789107983	0.00550368916518349
Hhon_g08176.t1	0.0787708851245881	0.0811146650712198	0.0807399212528087	0.0602152524855834	0.0667878876856372	0.0589417143325748	0.0649129275808665	0.070066196679836
Hhon_g08180.t1	0.0476961322772735	0.051200036818004	0.0446646372887878	0.0462028981335923	0.0549545982758697	0.0461282981733194	0.0559054021850298	0.055248572004342
Hhon_g08181.t1	0.016621379429959	0.0166831580642934	0.0188965773144871	0.0189356139891772	0.0188530373647144	0.0196472381108583	0.0214418267574808	0.022226437013241
Hhon_g08182.t1	0.00903335838584726	0.00632809443818027	0.00858935332476688	0.00681682103610378	0.00621749104581007	0.00597959420765251	0.00577656519950396	0.00486864810766232
Hhon_g08183.t1	0.00469734636064057	0.00172584393768553	0.00343574132990675	0.00643810875632023	0.00240677072741035	0.00384402484777662	0.00577656519950396	0.00635041057521172
Hhon_orphan_1628	0.000722668670867781	0.00115056262512369	0.00171787066495338	0.00189356139891772	0.00120338536370518	0.00128134161592554	0.00117489461684826	0.0014817624675494
Hhon_g08184.t1	0.00578134936694224	0.00632809443818027	0.00343574132990675	0.00908909471480504	0.00902539022778882	0.00726093582357805	0.00851798597214991	0.0103723372728458
Hhon_g08185.t1	0.0581748280048563	0.0638562256943645	0.0481003786186946	0.0617301016047175	0.0579630616851326	0.0640670807962769	0.0541430602597575	0.0520733667167361
Hhon_g08186.t1	0.0242094004740706	0.0166831580642934	0.0240501893093473	0.0219653122274455	0.0224631934558299	0.0205014658548086	0.0229104450285411	0.0247666012433257
Hhon_g08187.t1	0	0	0	0.000378712279783543	0	0	9.79078847373552e-05	0.000423360705014115
Hhon_orphan_1629	0.0169827137653928	0.0161078767517316	0.00343574132990675	0.0136336420722076	0.0114321609551992	0.0115320745433298	0.0105740515516344	0.00804385339526818
Hhon_g08161.t1	0.0570908249985547	0.0540764433808132	0.0549718612785081	0.0605939647653669	0.0605703966398272	0.0640670807962769	0.061192427960847	0.0615989825795537
Hhon_g08162.t1	0.0180667167716945	0.018409002001979	0.0206144479794405	0.0162846280306924	0.021460372319409	0.0128134161592554	0.0181129586764107	0.0194745924306493
Hhon_orphan_1630	0.00108400300630167	0.00115056262512369	0	0.00113613683935063	0.00140394959098937	0.00128134161592554	0.00254560500317124	0.0014817624675494
Hhon_orphan_1631	0	0	0	0.00189356139891772	0.000401128454568392	0.00128134161592554	0.000685355193161487	0.00084672141002823
Hhon_g08166.t1	0.00975602705671504	0.00632809443818027	0.0103072239897203	0.0109826561137228	0.0130366747734727	0.0106778467993795	0.0134133802090177	0.0139709032654658
Hhon_g08167.t1	0.0614268370237613	0.0788135398209725	0.077304179922902	0.0715766208790897	0.0754121494588577	0.0717551304918302	0.0682417956619366	0.0649858682196666
Hhon_g08170.t1	0.0249320691449384	0.0195595646271027	0.0223323186443939	0.0287821332635493	0.0206581154102722	0.026053946190486	0.0221271819506423	0.0241315601858045
Hhon_orphan_1632	0.0101173613921489	0.0103550636261132	0.00343574132990675	0.0113613683935063	0.0118332894097676	0.00896939131147877	0.00949706481952346	0.0114307390353811
Hhon_g08173.t1	0.0599814996820258	0.0644315070069264	0.0687148265981351	0.0594578279260163	0.0575619332305642	0.0662026501561528	0.0605070727676855	0.0668909913922301
Hhon_orphan_1633	0.00397467768977279	0.00172584393768553	0	0.00378712279783543	0.00140394959098937	0.00341691097580144	0.00313305231159537	0.00444528740264821
Hhon_g08175.t1	0.136945713129444	0.130013576638976	0.13227604120141	0.113992396214847	0.126756591643612	0.141374691623784	0.123363934769068	0.118752677756459
Hhon_g08177.t1	0.0281840781638434	0.0471730676300711	0.0154608359845804	0.013254929792424	0.0242682715013877	0.0149489855191313	0.0167422482900877	0.0262483637108751
Hhon_g08178.t1	0.00144533734173556	0.00172584393768553	0.00171787066495338	0.00113613683935063	0.00280789918197874	0.00170845548790072	0.00107698673211091	0.00084672141002823
Hhon_g08179.t1	0.0422761172457652	0.032791034816025	0.0429467666238344	0.0374925156985708	0.0377060747294288	0.0384402484777662	0.0357363779291347	0.0408543080338621
Hhon_orphan_1634	0.00108400300630167	0.000575281312561843	0	0.00113613683935063	0.00100282113642098	0	0.000391631538949421	0.00105840176253529
Hhon_orphan_1636	0.00036133433543389	0	0.00171787066495338	0.000757424559567086	0.000200564227284196	0.00042711387197518	0.000293723654212066	0
Hhon_orphan_1637	0.00794935537954559	0.00287640656280921	0	0.00757424559567086	0.00581636259124168	0.00640670807962769	0.00391631538949421	0.00762049269025407
Hhon_g08190.t1	0.134416372781407	0.124260763513358	0.104790110562156	0.124975052328569	0.106700168915192	0.148635627447362	0.0915438722294272	0.107110258368571
Hhon_g08192.t1	0.0444441232583685	0.0437213797547001	0.0566897319434614	0.0427944876155404	0.0467314649572176	0.0418571594535676	0.044645995440234	0.0459346364940315
Hhon_orphan_1638	0.00036133433543389	0	0	0	0	0	0	0
Hhon_g08194.t1	0.0805775568017575	0.0753618519456014	0.0790220505878553	0.0727127577184403	0.0864431819594884	0.0815787495472593	0.0860610306841353	0.0804385339526818
Hhon_g08197.t1	0.0242094004740706	0.029339346940654	0.0257680599743007	0.0280247087039822	0.0320902763654713	0.0264810600624611	0.0268267604180353	0.0226497977182551
Hhon_g08199.t1	0.00722668670867781	0.00575281312561843	0.0103072239897203	0.00454454735740252	0.00701974795494686	0.00597959420765251	0.00930124905004875	0.00889057480529641
Hhon_orphan_1639	0.000722668670867781	0.000575281312561843	0	0.000757424559567086	0.00140394959098937	0.00128134161592554	0.00244769711843388	0.00254016423008469
Hhon_g08200.t1	0.0249320691449384	0.0310651908783395	0.027485930639254	0.0280247087039822	0.0264744780015139	0.0269081739344363	0.0293723654212066	0.0266717244158892
Hhon_g08203.t1	0.0104786957275828	0.0143820328140461	0.00515361199486013	0.013254929792424	0.0170479593191567	0.0187930103669079	0.0200711163711578	0.0162993871430434
Hhon_g08205.t1	0.00722668670867781	0.00977978231355133	0.0103072239897203	0.00795295787545441	0.00722031218223105	0.00768804969555323	0.00949706481952346	0.00889057480529641
Hhon_orphan_1640	0.00180667167716945	0.00345168787537106	0	0.00340841051805189	0.00260733495469455	0.00170845548790072	0.00362259173528214	0.00423360705014115
Hhon_g08207.t1	0.0216800601260334	0.0189842833145408	0.0154608359845804	0.0200717508285278	0.020457551182988	0.0192201242388831	0.0198753006016831	0.0226497977182551
Hhon_g08208.t1	0.0614268370237613	0.0770876958832869	0.0669969559331817	0.0662746489621201	0.0716014291404579	0.0649213085402273	0.0630526777708568	0.0687961145647937
Hhon_g08210.t1	0.0101173613921489	0.00862921968842764	0.0103072239897203	0.00757424559567086	0.00742087640951525	0.00469825259172698	0.00969288058899817	0.00973729621532464
Hhon_g08213.t1	0.0184280511071284	0.018409002001979	0.013742965319627	0.0143910666317746	0.0160451381827357	0.0145218716471561	0.0166443404053504	0.0169344282005646
Hhon_g08215.t1	0.0281840781638434	0.0253123777527211	0.0292038013042074	0.039764789377272	0.0314885836836188	0.0324606542701136	0.029763996960156	0.0266717244158892
Hhon_g08218.t1	0.00722668670867781	0.00575281312561843	0.00858935332476688	0.0117400806732898	0.00822313331865203	0.0111049606713547	0.00900752539583668	0.00804385339526818
Hhon_g08220.t1	0.0278227438284095	0.0235865338150356	0.027485930639254	0.0302969823826835	0.0230648861376825	0.0222099213427093	0.0250644184927629	0.0232848387757763
Hhon_g08221.t1	0.0187893854425623	0.0178337206894171	0.0103072239897203	0.0185569017093936	0.0186524731374302	0.0187930103669079	0.0155673536732395	0.0167227478480575
Hhon_g08223.t1	0.0177053824362606	0.0258876590652829	0.0240501893093473	0.0276459964241987	0.0224631934558299	0.0200743519828334	0.0208543794490567	0.0241315601858045
Hhon_g08225.t1	0.0429987859166329	0.0339415974411487	0.0515361199486013	0.0450667612942416	0.0541523413667329	0.0525350062529471	0.0481706792907788	0.0493215221341444
Hhon_g08227.t1	0.217523269931202	0.251973214902087	0.233630410433659	0.235559038025364	0.242883279241161	0.22508901053092	0.236741265294925	0.232001666347735
Hhon_g08228.t1	0.00578134936694224	0.0189842833145408	0.00515361199486013	0.0147697789115582	0.0182513446828618	0.0132405300312306	0.0153715379037648	0.0120657800929023
Hhon_g08230.t1	0.0292680811701451	0.0322157535034632	0.0498182492836479	0.0272672841444151	0.0365026893657237	0.0337419958860392	0.0367154567765082	0.0436061526164538
Hhon_orphan_1642	0.306050182112505	0.291667625468854	0.283448659717307	0.269643143205883	0.290818129562084	0.31008467105398	0.284226589392542	0.277936302841766
Hhon_g08191.t1	0.0672081863907036	0.0638562256943645	0.0652790852682283	0.0605939647653669	0.0625760389126691	0.0700466750039294	0.0496392975618391	0.0524967274217502
Hhon_g08193.t1	0.0238480661386368	0.0299146282532158	0.0154608359845804	0.0257524350252809	0.0228643219103983	0.0217828074707342	0.0226167213743291	0.0232848387757763
Hhon_g08195.t1	0.0104786957275828	0.0126561888763605	0.00858935332476688	0.0121187929530734	0.0146411885917463	0.0179387826229575	0.0151757221342901	0.0141825836179728
Hhon_g08196.t1	0.0108400300630167	0.0201348459396645	0.0103072239897203	0.0162846280306924	0.0210592438648406	0.0200743519828334	0.0175255113679866	0.0215913959557199
Hhon_g08198.t1	0.165491125628722	0.165681018017811	0.154608359845804	0.137472557561426	0.195550121602091	0.150771196807238	0.22176135893011	0.190300636903845
Hhon_orphan_1643	0.00505868069607446	0.00862921968842764	0.00515361199486013	0.00454454735740252	0.00541523413667329	0.00597959420765251	0.00636401250792809	0.0084672141002823
Hhon_g08201.t1	0.00939469272128115	0.00747865706330396	0.0120250946546736	0.00908909471480504	0.00722031218223105	0.00768804969555323	0.00920334116531139	0.00867889445278935
Hhon_g08202.t1	0.0112013643984506	0.0166831580642934	0.0188965773144871	0.0151484911913417	0.0122344178643359	0.0158032132630816	0.0175255113679866	0.0162993871430434
Hhon_g08204.t1	0.250404694455686	0.250822652276963	0.218169574449079	0.208291753880949	0.225233627240152	0.249434501233505	0.22469859547223	0.224804534362495
Hhon_g08206.t1	0.0227640631323351	0.0212854085647882	0.0154608359845804	0.017420764870043	0.0180507804555776	0.0183658964949327	0.0198753006016831	0.0201096334881705
Hhon_g08209.t1	0.0195120541134301	0.0172584393768553	0.013742965319627	0.0231014490667961	0.018451908910146	0.021355693598759	0.0196794848322084	0.0230731584232693
Hhon_g08211.t1	0.00252934034803723	0.0040269691879329	0.00343574132990675	0.00227227367870126	0.00280789918197874	0.00384402484777662	0.00264351288790859	0.00254016423008469
Hhon_orphan_1644	0.00036133433543389	0	0	0	0.000200564227284196	0.00042711387197518	0.000293723654212066	0
Hhon_g08212.t1	0.0126467017401862	0.0258876590652829	0.0188965773144871	0.0193143262689607	0.0178502162282934	0.0162303271350568	0.0200711163711578	0.0215913959557199
Hhon_g08214.t1	0.892134474186275	0.876728720344248	0.724941420610325	0.887701583812625	0.778389766089964	0.835007619711476	0.756044685941857	0.767129597485576
Hhon_g08216.t1	0.0816615598080592	0.0851416342591527	0.0807399212528087	0.0848315506715137	0.0944657510508563	0.0901210269867629	0.0940894772325984	0.0895407891104853
Hhon_g08217.t1	0.0075880210441117	0.0155325954391698	0.0188965773144871	0.0128762175126405	0.00802256909136784	0.00982361905542913	0.00861589385688726	0.00825553374777524
Hhon_g08219.t1	0.0617881713591952	0.0644315070069264	0.0360752839640209	0.0594578279260163	0.0523472633211751	0.0482638675331953	0.0539472444902827	0.0501682435441726
Hhon_g08222.t1	0.0177053824362606	0.018409002001979	0.0240501893093473	0.0136336420722076	0.019454730046567	0.0140947577751809	0.0196794848322084	0.0152409853805081
Hhon_g08224.t1	0.0325200901890501	0.0350921600662724	0.041228895958881	0.0416583507761898	0.0342964828655975	0.0371589068618406	0.0350510227359732	0.0347155778111574
Hhon_g08226.t1	0.0101173613921489	0.0132314701889224	0.0103072239897203	0.0140123543519911	0.00942651868235721	0.0102507329274043	0.0106719594363717	0.0114307390353811
Hhon_orphan_1645	0.00108400300630167	0.00115056262512369	0	0.00151484911913417	0.000601692681852588	0.00042711387197518	0.00205606557948446	0.00211680352507057
Hhon_g08229.t1	0.0137307047464878	0.0126561888763605	0.0154608359845804	0.0147697789115582	0.0132372390007569	0.016657441007032	0.0126301171311188	0.011007378330367
Hhon_g08231.t1	0.00325200901890501	0.00287640656280921	0	0.00227227367870126	0.000802256909136784	0	0.000489539423686776	0.000211680352507057
Hhon_orphan_1646	0.00216800601260334	0.00575281312561843	0.00515361199486013	0.000378712279783543	0.00180507804555776	0.000854227743950359	0.00127280250158562	0.00169344282005646
Hhon_g08232.t1	0.029629415505579	0.0339415974411487	0.027485930639254	0.0382499402581379	0.0254716568650929	0.0414300455815924	0.0277079313806715	0.0340805367536362
Hhon_g08238.t1	2.27279296987917	1.84492716938583	2.78810408921933	3.1940593676944	3.05579656690201	4.06655117507568	3.59703777736569	2.37124330878406
Hhon_g08240.t1	0.079132219460022	0.0960719791978277	0.0807399212528087	0.078772154194977	0.0866437461867726	0.0918294824746636	0.0823405310641158	0.0908108712255276
Hhon_g08241.t1	0.0133693704110539	0.0126561888763605	0.0103072239897203	0.0136336420722076	0.0152428812735989	0.0115320745433298	0.017917142906936	0.0167227478480575
Hhon_orphan_1647	0.0036133433543389	0.00517753181305658	0	0.00454454735740252	0.00621749104581007	0.00555248033567733	0.00626610462319074	0.00804385339526818
Hhon_g08242.t1	0.01300803607562	0.0189842833145408	0.0257680599743007	0.0143910666317746	0.018451908910146	0.0136676439032057	0.0124343013616441	0.011007378330367
Hhon_g08243.t1	0.0570908249985547	0.0678831948822974	0.0807399212528087	0.065517224402553	0.0615732177762481	0.0683382195160287	0.0592342702660999	0.0563069737668773
Hhon_g08245.t1	0.00614268370237613	0.00575281312561843	0.013742965319627	0.00605939647653669	0.00782200486408364	0.00811516356752841	0.00607028885371603	0.00656209092771878
Hhon_g08247.t1	0.0314360871827485	0.0299146282532158	0.041228895958881	0.0295395578231164	0.0282795560470716	0.021355693598759	0.0265330367638233	0.0279418065309316
Hhon_g08251.t1	0.0227640631323351	0.0276135030029685	0.0309216719691608	0.0189356139891772	0.0250705284105245	0.0200743519828334	0.0211481031032687	0.0256133226533539
Hhon_g08252.t1	0.0325200901890501	0.0258876590652829	0.0343574132990675	0.0295395578231164	0.0308868910017662	0.0256268323185108	0.031134707346479	0.0311170118185374
Hhon_g08255.t1	0.00469734636064057	0.00230112525024737	0	0.00416583507761898	0.00300846340926294	0.0021355693598759	0.00421003904370628	0.00423360705014115
Hhon_g08258.t1	0.0813002254726253	0.0673079135697356	0.0721505679280418	0.0761211682364922	0.0673895803674898	0.0696195611319543	0.0668710852756136	0.0704895573848501
Hhon_g08259.t1	0.00903335838584726	0.0120809075637987	0.013742965319627	0.0121187929530734	0.0138389316826095	0.00811516356752841	0.0119447619379573	0.0120657800929023
Hhon_g08261.t1	0.0169827137653928	0.0201348459396645	0.00687148265981351	0.0181781894296101	0.0192541658192828	0.0123863022872802	0.0202669321406325	0.0205329941931846
Hhon_g08263.t1	0.117433659016014	0.132889983201786	0.12196881721169	0.12611118916792	0.12234417864336	0.103361557017993	0.127280250158562	0.132300220316911
Hhon_g08264.t1	0.0314360871827485	0.0419955358170145	0.0446646372887878	0.0359776665794366	0.0371043820475762	0.0234912629586349	0.0406317721660024	0.0376791027462562
Hhon_g08266.t1	0.00831068971497948	0.00632809443818027	0.013742965319627	0.00340841051805189	0.00762144063679944	0.00939650518345395	0.00636401250792809	0.00635041057521172
Hhon_g08270.t1	0.00036133433543389	0	0	0	0	0	0	0.000211680352507057
Hhon_g08233.t1	0	0	0	0	0	0	0	0.000211680352507057
Hhon_g08236.t1	0.0075880210441117	0.00460225050049474	0.00343574132990675	0.00795295787545441	0.00601692681852588	0.0102507329274043	0.00665773616214016	0.00571536951769055
Hhon_g08237.t1	0.0289067468347112	0.0201348459396645	0.0292038013042074	0.0280247087039822	0.0260733495469455	0.0375860207338158	0.029763996960156	0.0319637332285657
Hhon_g08239.t1	1.00017344048101	0.984306325793313	1.0169794336524	1.00661723966466	0.958697006418456	1.0635135412182	0.948531587335498	0.956583512979392
Hhon_orphan_1648	0.0036133433543389	0.00172584393768553	0.00171787066495338	0.00189356139891772	0.00280789918197874	0.00341691097580144	0.00381840750475685	0.00423360705014115
Hhon_g08244.t1	0.268110076891947	0.276710311342246	0.221605315778986	0.25866048709216	0.249301334514256	0.267373283856462	0.247902764154983	0.251687939130891
Hhon_orphan_1649	0.000722668670867781	0.00172584393768553	0	0.000757424559567086	0.00300846340926294	0.0021355693598759	0.0028393286573833	0.0029635249350988
Hhon_g08246.t1	0.457449268659305	0.444117173297743	0.498182492836479	0.458241858538087	0.439837350434242	0.472387942404549	0.428738627264879	0.430134476294341
Hhon_g08248.t1	0.0534774816442158	0.0529258807556895	0.0549718612785081	0.0556707051281808	0.0525478275484593	0.0465554120452946	0.0517932710260609	0.055460252356849
Hhon_g08249.t1	0.0177053824362606	0.0166831580642934	0.00687148265981351	0.0181781894296101	0.0156440097281673	0.0123863022872802	0.0138050117479671	0.014605944322987
Hhon_g08250.t1	0.0339654275307857	0.0281887843155303	0.0481003786186946	0.0280247087039822	0.0336947901837449	0.0354504513739399	0.0335824044649128	0.0323870939335798
